,Ticker,Date1,Open1,Volume1,Date2,Open2,Volume2
35859,VNCE,2017-10-31,3.75,235029.0,2018-10-31,14.21,12747.0
35860,VNCE,2018-01-31,7.3,9069.0,2019-01-31,11.96,10568.0
35861,VNCE,2018-04-30,8.99,16519.0,2019-04-30,13.2,17136.0
35862,VNCE,2018-07-31,19.55,115212.0,2019-07-31,13.55,21502.0
35863,VNCE,2018-10-31,14.21,12747.0,2019-10-31,21.94,36703.0
35864,VNCE,2019-01-31,11.96,10568.0,2020-01-31,15.11,19963.0
35865,VNCE,2019-04-30,13.2,17136.0,2020-04-29,6.38,89659.0
35866,VNCE,2019-07-31,13.55,21502.0,2020-07-30,4.93,22390.0
35867,VNCE,2019-10-31,21.94,36703.0,2020-10-30,4.2,17361.0
35868,VNCE,2020-01-31,15.11,19963.0,2021-01-30,8.08,14973.0
35869,VNCE,2020-04-30,6.06,32372.0,2021-04-30,11.12,32757.0
35870,VNCE,2020-07-31,4.79,21031.0,2021-07-31,8.21,2343.0
35871,VNCE,2021-01-31,8.08,14973.0,2022-01-31,,
35872,VNCE,2021-04-30,11.12,32757.0,2022-04-30,,
35873,VNE,2018-06-30,41.75,3391576.0,2019-06-30,17.54,477794.0
35874,VNE,2018-09-30,55.96,249913.0,2019-09-30,14.98,545751.0
35875,VNE,2018-12-31,24.27,716395.0,2019-12-31,15.45,284979.0
35876,VNE,2019-03-31,23.89,977667.0,2020-03-30,7.09,516432.0
35877,VNE,2019-06-30,17.54,477794.0,2020-06-29,10.71,306400.0
35878,VNE,2019-09-30,14.98,545751.0,2020-09-29,14.0,517705.0
35879,VNE,2019-12-31,15.45,284979.0,2020-12-30,21.38,269327.0
35880,VNE,2020-03-31,7.78,1415506.0,2021-03-31,24.14,418735.0
35881,VNE,2020-06-30,10.27,376600.0,2021-06-30,23.21,324920.0
35882,VNE,2020-09-30,14.21,939091.0,2021-09-30,34.36,312437.0
35883,VNE,2020-12-31,21.57,242711.0,2021-12-31,,
35884,VNE,2021-03-31,24.14,418735.0,2022-03-31,,
35885,VNE,2021-06-30,23.21,324920.0,2022-06-30,,
35886,VNE,2021-09-30,34.36,312437.0,2022-09-30,,
35887,VNO,2016-12-31,85.15,1331414.0,2017-12-31,78.31,743667.0
35888,VNO,2017-03-31,81.09,1170061.0,2018-03-31,67.41,1255446.0
35889,VNO,2017-06-30,75.55,1444752.0,2018-06-30,73.85,1107891.0
35890,VNO,2017-09-30,77.0,846095.0,2018-09-30,73.04,894033.0
35891,VNO,2017-12-31,78.31,743667.0,2018-12-31,62.22,905469.0
35892,VNO,2018-03-31,67.41,1255446.0,2019-03-31,67.6,604257.0
35893,VNO,2018-06-30,73.85,1107891.0,2019-06-30,64.67,627261.0
35894,VNO,2018-09-30,73.04,894033.0,2019-09-30,64.07,2086389.0
35895,VNO,2018-12-31,62.22,905469.0,2019-12-31,65.45,1279029.0
35896,VNO,2019-03-31,67.6,604257.0,2020-03-30,37.69,2471711.0
35897,VNO,2019-06-30,64.67,627261.0,2020-06-29,37.15,1600238.0
35898,VNO,2019-09-30,64.07,2086389.0,2020-09-29,34.36,1271589.0
35899,VNO,2019-12-31,65.45,1279029.0,2020-12-30,36.03,1097790.0
35900,VNO,2020-03-31,37.21,3675713.0,2021-03-31,46.09,1644271.0
35901,VNO,2020-06-30,38.44,1654552.0,2021-06-30,46.48,1166575.0
35902,VNO,2020-09-30,34.18,1654015.0,2021-09-30,43.07,1464243.0
35903,VNO,2020-12-31,36.37,4474075.0,2021-12-31,,
35904,VNO,2021-03-31,46.09,1644271.0,2022-03-31,,
35905,VNO,2021-06-30,46.48,1166575.0,2022-06-30,,
35906,VNO,2021-09-30,43.07,1464243.0,2022-09-30,,
35907,VNRX,2019-03-31,3.32,66471.0,2020-03-30,3.17,92404.0
35908,VNRX,2019-06-30,3.09,41511.0,2020-06-29,4.09,392696.0
35909,VNRX,2019-09-30,5.52,216666.0,2020-09-29,3.3,123732.0
35910,VNRX,2019-12-31,4.61,100293.0,2020-12-30,3.85,142576.0
35911,VNRX,2020-03-31,3.3,177915.0,2021-03-31,3.33,260579.0
35912,VNRX,2020-06-30,4.13,258116.0,2021-06-30,3.28,104080.0
35913,VNRX,2020-09-30,3.22,77829.0,2021-09-30,3.1,71035.0
35914,VNRX,2020-12-31,3.98,159609.0,2021-12-31,,
35915,VNRX,2021-03-31,3.33,260579.0,2022-03-31,,
35916,VNRX,2021-06-30,3.28,104080.0,2022-06-30,,
35917,VNRX,2021-09-30,3.1,71035.0,2022-09-30,,
35918,VNT,2020-12-31,33.05,944988.0,2021-12-31,,
35919,VNT,2021-03-31,30.6,1609511.0,2022-03-31,,
35920,VNT,2021-06-30,32.33,661779.0,2022-06-30,,
35921,VNT,2021-09-30,34.51,887233.0,2022-09-30,,
35922,VOLT,2016-10-31,6.4,26377.0,2017-10-31,4.0,368868.0
35923,VOLT,2017-01-31,8.65,50629.0,2018-01-31,4.35,90339.0
35924,VOLT,2017-04-30,6.35,14567.0,2018-04-30,2.6,13794.0
35925,VOLT,2017-07-31,3.83,16681.0,2018-07-31,3.75,2069.0
35926,VOLT,2017-10-31,4.0,368868.0,2018-10-31,3.7,7572.0
35927,VOLT,2018-01-31,4.35,90339.0,2019-01-31,3.68,3798.0
35928,VOLT,2018-04-30,2.6,13794.0,2019-04-30,4.82,17316.0
35929,VOLT,2018-07-31,3.75,2069.0,2019-07-31,4.6,15358.0
35930,VOLT,2018-10-31,3.7,7572.0,2019-10-31,2.83,13649.0
35931,VOLT,2019-04-30,4.82,17316.0,2020-04-29,0.99,53907.0
35932,VOLT,2019-07-31,4.6,15358.0,2020-07-30,1.36,52057.0
35933,VOLT,2019-10-31,2.83,13649.0,2020-10-30,1.35,101893.0
35934,VOLT,2020-01-31,2.54,5716.0,2021-01-30,2.69,68902.0
35935,VOLT,2020-04-30,0.97,41671.0,2021-04-30,3.94,41984.0
35936,VOLT,2020-07-31,1.38,91725.0,2021-07-31,4.39,446813.0
35937,VOLT,2020-10-31,1.3,38727.0,2021-10-31,,
35938,VOLT,2021-01-31,2.69,68902.0,2022-01-31,,
35939,VOLT,2021-04-30,3.94,41984.0,2022-04-30,,
35940,VOLT,2021-07-31,4.39,446813.0,2022-07-31,,
35941,VOXX,2016-11-30,5.1,162002.0,2017-11-30,6.7,80239.0
35942,VOXX,2017-02-28,5.1,105895.0,2018-02-28,5.55,60805.0
35943,VOXX,2017-05-31,5.9,79641.0,2018-05-31,5.55,56406.0
35944,VOXX,2017-08-31,8.05,165100.0,2018-08-31,5.4,31911.0
35945,VOXX,2017-11-30,6.7,80239.0,2018-11-30,5.04,76099.0
35946,VOXX,2018-02-28,5.55,60805.0,2019-02-28,4.99,12692.0
35947,VOXX,2018-05-31,5.55,56406.0,2019-05-31,3.62,39515.0
35948,VOXX,2018-08-31,5.4,31911.0,2019-08-31,4.41,56976.0
35949,VOXX,2018-11-30,5.04,76099.0,2019-11-30,4.6,25325.0
35950,VOXX,2019-02-28,4.99,12692.0,2020-02-28,3.3,134975.0
35951,VOXX,2019-05-31,3.62,39515.0,2020-05-30,4.8,36232.0
35952,VOXX,2019-08-31,4.41,56976.0,2020-08-30,6.28,37574.0
35953,VOXX,2019-11-30,4.6,25325.0,2020-11-29,12.8,136381.0
35954,VOXX,2020-02-29,3.7,35876.0,2021-02-28,21.46,328735.0
35955,VOXX,2020-05-31,4.8,36232.0,2021-05-31,15.17,126109.0
35956,VOXX,2020-08-31,6.28,37574.0,2021-08-31,10.67,116956.0
35957,VOXX,2020-11-30,12.8,136381.0,2021-11-30,,
35958,VOXX,2021-02-28,21.46,328735.0,2022-02-28,,
35959,VOXX,2021-05-31,15.17,126109.0,2022-05-31,,
35960,VOXX,2021-08-31,10.67,116956.0,2022-08-31,,
35961,VRA,2016-10-31,13.3,150075.0,2017-10-31,7.22,239282.0
35962,VRA,2017-01-31,11.35,517338.0,2018-01-31,9.38,224764.0
35963,VRA,2017-04-30,9.15,152598.0,2018-04-30,11.56,177700.0
35964,VRA,2017-07-31,10.12,154589.0,2018-07-31,13.15,271063.0
35965,VRA,2017-10-31,7.22,239282.0,2018-10-31,13.46,297167.0
35966,VRA,2018-01-31,9.38,224764.0,2019-01-31,8.95,229430.0
35967,VRA,2018-04-30,11.56,177700.0,2019-04-30,12.68,690658.0
35968,VRA,2018-07-31,13.15,271063.0,2019-07-31,11.44,228984.0
35969,VRA,2018-10-31,13.46,297167.0,2019-10-31,10.99,336403.0
35970,VRA,2019-01-31,8.95,229430.0,2020-01-31,9.77,208419.0
35971,VRA,2019-04-30,12.68,690658.0,2020-04-29,5.58,246805.0
35972,VRA,2019-07-31,11.44,228984.0,2020-07-30,4.29,222918.0
35973,VRA,2019-10-31,10.99,336403.0,2020-10-30,6.59,411828.0
35974,VRA,2020-01-31,9.77,208419.0,2021-01-30,8.4,346506.0
35975,VRA,2020-04-30,5.44,512322.0,2021-04-30,11.35,178988.0
35976,VRA,2020-07-31,4.25,219551.0,2021-07-31,11.17,292346.0
35977,VRA,2020-10-31,6.49,398615.0,2021-10-31,,
35978,VRA,2021-01-31,8.4,346506.0,2022-01-31,,
35979,VRA,2021-04-30,11.35,178988.0,2022-04-30,,
35980,VRA,2021-07-31,11.17,292346.0,2022-07-31,,
35981,VRAY,2016-12-31,3.13,6642.0,2017-12-31,9.27,474927.0
35982,VRAY,2017-03-31,8.5,1517109.0,2018-03-31,6.43,350903.0
35983,VRAY,2017-06-30,6.54,468065.0,2018-06-30,6.91,525938.0
35984,VRAY,2017-09-30,5.81,495286.0,2018-09-30,9.47,1475557.0
35985,VRAY,2017-12-31,9.27,474927.0,2018-12-31,5.57,1424825.0
35986,VRAY,2018-03-31,6.43,350903.0,2019-03-31,7.46,1537745.0
35987,VRAY,2018-06-30,6.91,525938.0,2019-06-30,8.9,991043.0
35988,VRAY,2018-09-30,9.47,1475557.0,2019-09-30,3.01,1971732.0
35989,VRAY,2018-12-31,5.57,1424825.0,2019-12-31,4.35,4658034.0
35990,VRAY,2019-03-31,7.46,1537745.0,2020-03-30,2.13,1747463.0
35991,VRAY,2019-06-30,8.9,991043.0,2020-06-29,1.99,892600.0
35992,VRAY,2019-09-30,3.01,1971732.0,2020-09-29,3.26,597868.0
35993,VRAY,2019-12-31,4.35,4658034.0,2020-12-30,3.85,520467.0
35994,VRAY,2020-03-31,2.31,1504972.0,2021-03-31,4.32,782018.0
35995,VRAY,2020-06-30,2.05,4270200.0,2021-06-30,6.71,884625.0
35996,VRAY,2020-09-30,3.28,3123436.0,2021-09-30,7.09,2381513.0
35997,VRAY,2020-12-31,3.81,417166.0,2021-12-31,,
35998,VRAY,2021-03-31,4.32,782018.0,2022-03-31,,
35999,VRAY,2021-06-30,6.71,884625.0,2022-06-30,,
36000,VRAY,2021-09-30,7.09,2381513.0,2022-09-30,,
36001,VREX,2017-03-31,33.35,178423.0,2018-03-31,35.9,141459.0
36002,VREX,2017-06-30,34.21,184758.0,2018-06-30,36.87,191698.0
36003,VREX,2017-09-30,33.99,211067.0,2018-09-30,28.71,205943.0
36004,VREX,2017-12-31,40.28,179760.0,2018-12-31,23.79,247887.0
36005,VREX,2018-03-31,35.9,141459.0,2019-03-31,34.08,395776.0
36006,VREX,2018-06-30,36.87,191698.0,2019-06-30,30.97,297231.0
36007,VREX,2018-09-30,28.71,205943.0,2019-09-30,28.28,171094.0
36008,VREX,2018-12-31,23.79,247887.0,2019-12-31,29.89,154243.0
36009,VREX,2019-03-31,34.08,395776.0,2020-03-30,20.12,234372.0
36010,VREX,2019-06-30,30.97,297231.0,2020-06-29,14.55,708800.0
36011,VREX,2019-09-30,28.28,171094.0,2020-09-29,12.06,872284.0
36012,VREX,2019-12-31,29.89,154243.0,2020-12-30,16.0,187191.0
36013,VREX,2020-03-31,21.14,482288.0,2021-03-31,20.8,408726.0
36014,VREX,2020-06-30,15.13,636900.0,2021-06-30,26.96,138918.0
36015,VREX,2020-09-30,12.37,302087.0,2021-09-30,28.8,460117.0
36016,VREX,2020-12-31,16.59,275160.0,2021-12-31,,
36017,VREX,2021-03-31,20.8,408726.0,2022-03-31,,
36018,VREX,2021-06-30,26.96,138918.0,2022-06-30,,
36019,VREX,2021-09-30,28.8,460117.0,2022-09-30,,
36020,VRML,2019-03-31,1.19,173131.0,2020-03-30,0.89,197845.0
36021,VRML,2019-06-30,0.94,143321.0,2020-06-29,5.4,2254743.0
36022,VRML,2019-09-30,0.49,353611.0,2020-09-29,2.82,1032099.0
36023,VRNS,2016-12-31,8.98,1107816.0,2017-12-31,16.18,936579.0
36024,VRNS,2017-03-31,10.43,1113759.0,2018-03-31,20.17,692916.0
36025,VRNS,2017-06-30,12.23,547503.0,2018-06-30,24.62,566853.0
36026,VRNS,2017-09-30,14.02,590382.0,2018-09-30,24.52,763440.0
36027,VRNS,2017-12-31,16.18,936579.0,2018-12-31,17.8,615984.0
36028,VRNS,2018-03-31,20.17,692916.0,2019-03-31,20.02,745749.0
36029,VRNS,2018-06-30,24.62,566853.0,2019-06-30,20.93,709791.0
36030,VRNS,2018-09-30,24.52,763440.0,2019-09-30,19.97,776358.0
36031,VRNS,2018-12-31,17.8,615984.0,2019-12-31,25.67,858633.0
36032,VRNS,2019-03-31,20.02,745749.0,2020-03-30,21.98,1938987.0
36033,VRNS,2019-06-30,20.93,709791.0,2020-06-29,29.18,1475838.0
36034,VRNS,2019-09-30,19.97,776358.0,2020-09-29,38.44,551397.0
36035,VRNS,2019-12-31,25.67,858633.0,2020-12-30,54.95,968370.0
36036,VRNS,2020-03-31,21.78,790248.0,2021-03-31,49.69,1780399.0
36037,VRNS,2020-06-30,29.27,1096791.0,2021-06-30,59.83,972625.0
36038,VRNS,2020-09-30,37.65,453681.0,2021-09-30,62.18,802796.0
36039,VRNS,2020-12-31,55.0,1056546.0,2021-12-31,,
36040,VRNS,2021-03-31,49.69,1780399.0,2022-03-31,,
36041,VRNS,2021-06-30,59.83,972625.0,2022-06-30,,
36042,VRNS,2021-09-30,62.18,802796.0,2022-09-30,,
36043,VRNT,2016-10-31,18.59,682833.0,2017-10-31,21.4,966185.0
36044,VRNT,2017-01-31,18.72,628731.0,2018-01-31,21.32,469438.0
36045,VRNT,2017-04-30,20.1,827701.0,2018-04-30,21.29,709964.0
36046,VRNT,2017-07-31,20.33,972531.0,2018-07-31,23.0,651506.0
36047,VRNT,2017-10-31,21.4,966185.0,2018-10-31,22.91,725085.0
36048,VRNT,2018-01-31,21.32,469438.0,2019-01-31,24.34,673315.0
36049,VRNT,2018-04-30,21.29,709964.0,2019-04-30,30.92,922410.0
36050,VRNT,2018-07-31,23.0,651506.0,2019-07-31,29.62,955412.0
36051,VRNT,2018-10-31,22.91,725085.0,2019-10-31,23.14,867766.0
36052,VRNT,2019-01-31,24.34,673315.0,2020-01-31,29.77,832671.0
36053,VRNT,2019-04-30,30.92,922410.0,2020-04-29,22.51,680541.0
36054,VRNT,2019-07-31,29.62,955412.0,2020-07-30,22.4,461670.0
36055,VRNT,2019-10-31,23.14,867766.0,2020-10-30,24.79,906034.0
36056,VRNT,2020-01-31,29.77,832671.0,2021-01-30,38.01,2308786.0
36057,VRNT,2020-04-30,22.43,822348.0,2021-04-30,48.63,915128.0
36058,VRNT,2020-07-31,22.67,965916.0,2021-07-31,42.69,404454.0
36059,VRNT,2020-10-31,24.79,630457.0,2021-10-31,,
36060,VRNT,2021-01-31,38.01,2308786.0,2022-01-31,,
36061,VRNT,2021-04-30,48.63,915128.0,2022-04-30,,
36062,VRNT,2021-07-31,42.69,404454.0,2022-07-31,,
36063,VRS,2016-12-31,7.2,87271.0,2017-12-31,17.72,2081484.0
36064,VRS,2017-03-31,5.95,273199.0,2018-03-31,16.84,768025.0
36065,VRS,2017-06-30,4.62,266289.0,2018-06-30,21.67,522327.0
36066,VRS,2017-09-30,5.12,130548.0,2018-09-30,34.0,567070.0
36067,VRS,2017-12-31,17.72,2081484.0,2018-12-31,22.38,300138.0
36068,VRS,2018-03-31,16.84,768025.0,2019-03-31,21.65,390087.0
36069,VRS,2018-06-30,21.67,522327.0,2019-06-30,19.23,183945.0
36070,VRS,2018-09-30,34.0,567070.0,2019-09-30,12.47,411026.0
36071,VRS,2018-12-31,22.38,300138.0,2019-12-31,17.89,361792.0
36072,VRS,2019-03-31,21.65,390087.0,2020-03-30,11.34,212276.0
36073,VRS,2019-06-30,19.23,183945.0,2020-06-29,11.39,195087.0
36074,VRS,2019-09-30,12.47,411026.0,2020-09-29,8.23,504593.0
36075,VRS,2019-12-31,17.89,361792.0,2020-12-30,12.0,154503.0
36076,VRS,2020-03-31,11.31,491434.0,2021-03-31,14.29,401769.0
36077,VRS,2020-06-30,11.7,256018.0,2021-06-30,17.3,177189.0
36078,VRS,2020-09-30,8.0,392806.0,2021-09-30,21.41,112455.0
36079,VRS,2020-12-31,11.96,119766.0,2021-12-31,,
36080,VRS,2021-03-31,14.29,401769.0,2022-03-31,,
36081,VRS,2021-06-30,17.3,177189.0,2022-06-30,,
36082,VRS,2021-09-30,21.41,112455.0,2022-09-30,,
36083,VRSK,2016-12-31,81.59,545814.0,2017-12-31,96.48,648120.0
36084,VRSK,2017-03-31,80.82,861919.0,2018-03-31,103.31,1006388.0
36085,VRSK,2017-06-30,83.91,965389.0,2018-06-30,106.99,553819.0
36086,VRSK,2017-09-30,83.4,764586.0,2018-09-30,121.52,609641.0
36087,VRSK,2017-12-31,96.48,648120.0,2018-12-31,108.56,654799.0
36088,VRSK,2018-03-31,103.31,1006388.0,2019-03-31,133.67,775704.0
36089,VRSK,2018-06-30,106.99,553819.0,2019-06-30,147.52,711874.0
36090,VRSK,2018-09-30,121.52,609641.0,2019-09-30,155.59,960364.0
36091,VRSK,2018-12-31,108.56,654799.0,2019-12-31,147.87,548957.0
36092,VRSK,2019-03-31,133.67,775704.0,2020-03-30,138.81,793886.0
36093,VRSK,2019-06-30,147.52,711874.0,2020-06-29,163.27,568546.0
36094,VRSK,2019-09-30,155.59,960364.0,2020-09-29,185.02,952347.0
36095,VRSK,2019-12-31,147.87,548957.0,2020-12-30,205.39,339939.0
36096,VRSK,2020-03-31,144.92,1422243.0,2021-03-31,175.74,845825.0
36097,VRSK,2020-06-30,164.08,1079679.0,2021-06-30,174.56,799013.0
36098,VRSK,2020-09-30,184.7,1001936.0,2021-09-30,203.07,626078.0
36099,VRSK,2020-12-31,206.04,358181.0,2021-12-31,,
36100,VRSK,2021-03-31,175.74,845825.0,2022-03-31,,
36101,VRSK,2021-06-30,174.56,799013.0,2022-06-30,,
36102,VRSK,2021-09-30,203.07,626078.0,2022-09-30,,
36103,VRSN,2016-12-31,76.49,783947.0,2017-12-31,114.69,1388799.0
36104,VRSN,2017-03-31,86.87,621714.0,2018-03-31,118.17,1198455.0
36105,VRSN,2017-06-30,93.32,2198867.0,2018-06-30,136.73,454103.0
36106,VRSN,2017-09-30,106.76,602937.0,2018-09-30,161.05,619875.0
36107,VRSN,2017-12-31,114.69,1388799.0,2018-12-31,147.92,543986.0
36108,VRSN,2018-03-31,118.17,1198455.0,2019-03-31,183.04,630455.0
36109,VRSN,2018-06-30,136.73,454103.0,2019-06-30,211.6,496396.0
36110,VRSN,2018-09-30,161.05,619875.0,2019-09-30,187.84,601821.0
36111,VRSN,2018-12-31,147.92,543986.0,2019-12-31,191.66,460424.0
36112,VRSN,2019-03-31,183.04,630455.0,2020-03-30,176.05,1031399.0
36113,VRSN,2019-06-30,211.6,496396.0,2020-06-29,205.1,554700.0
36114,VRSN,2019-09-30,187.84,601821.0,2020-09-29,200.63,526579.0
36115,VRSN,2019-12-31,191.66,460424.0,2020-12-30,216.73,248502.0
36116,VRSN,2020-03-31,184.6,1121824.0,2021-03-31,195.81,697610.0
36117,VRSN,2020-06-30,203.39,502900.0,2021-06-30,229.79,449498.0
36118,VRSN,2020-09-30,205.03,638539.0,2021-09-30,206.97,435724.0
36119,VRSN,2020-12-31,214.84,311142.0,2021-12-31,,
36120,VRSN,2021-03-31,195.81,697610.0,2022-03-31,,
36121,VRSN,2021-06-30,229.79,449498.0,2022-06-30,,
36122,VRSN,2021-09-30,206.97,435724.0,2022-09-30,,
36123,VRTU,2016-12-31,25.19,168293.0,2017-12-31,44.2,198593.0
36124,VRTU,2017-03-31,30.13,341277.0,2018-03-31,48.47,141449.0
36125,VRTU,2017-06-30,29.81,283481.0,2018-06-30,48.57,255967.0
36126,VRTU,2017-09-30,37.93,174851.0,2018-09-30,53.99,99347.0
36127,VRTU,2017-12-31,44.2,198593.0,2018-12-31,40.97,320581.0
36128,VRTU,2018-03-31,48.47,141449.0,2019-03-31,53.82,133825.0
36129,VRTU,2018-06-30,48.57,255967.0,2019-06-30,45.16,207404.0
36130,VRTU,2018-09-30,53.99,99347.0,2019-09-30,35.22,235767.0
36131,VRTU,2018-12-31,40.97,320581.0,2019-12-31,45.11,112332.0
36132,VRTU,2019-03-31,53.82,133825.0,2020-03-30,27.18,224971.0
36133,VRTU,2019-06-30,45.16,207404.0,2020-06-29,31.05,371900.0
36134,VRTU,2019-09-30,35.22,235767.0,2020-09-29,48.7,272806.0
36135,VRTU,2019-12-31,45.11,112332.0,2020-12-30,51.13,55726.0
36136,VRTU,2020-03-31,28.2,234055.0,2021-03-31,,
36137,VRTU,2020-06-30,31.51,565200.0,2021-06-30,,
36138,VRTU,2020-09-30,48.5,806246.0,2021-09-30,,
36139,VRTU,2020-12-31,51.13,75482.0,2021-12-31,,
36140,VRTX,2016-12-31,74.43,1761887.0,2017-12-31,150.0,1322844.0
36141,VRTX,2017-03-31,107.89,2849236.0,2018-03-31,161.53,1804506.0
36142,VRTX,2017-06-30,132.2,1566140.0,2018-06-30,168.4,2283604.0
36143,VRTX,2017-09-30,151.23,1830232.0,2018-09-30,193.24,1841863.0
36144,VRTX,2017-12-31,150.0,1322844.0,2018-12-31,162.8,1375410.0
36145,VRTX,2018-03-31,161.53,1804506.0,2019-03-31,185.2,1029960.0
36146,VRTX,2018-06-30,168.4,2283604.0,2019-06-30,185.07,1112937.0
36147,VRTX,2018-09-30,193.24,1841863.0,2019-09-30,169.55,1470435.0
36148,VRTX,2018-12-31,162.8,1375410.0,2019-12-31,218.6,1036437.0
36149,VRTX,2019-03-31,185.2,1029960.0,2020-03-30,221.34,2138951.0
36150,VRTX,2019-06-30,185.07,1112937.0,2020-06-29,286.95,1452670.0
36151,VRTX,2019-09-30,169.55,1470435.0,2020-09-29,267.82,891669.0
36152,VRTX,2019-12-31,218.6,1036437.0,2020-12-30,235.0,819113.0
36153,VRTX,2020-03-31,228.95,3300687.0,2021-03-31,213.38,1523314.0
36154,VRTX,2020-06-30,287.68,2171974.0,2021-06-30,196.82,2567274.0
36155,VRTX,2020-09-30,271.33,1382840.0,2021-09-30,182.48,1310322.0
36156,VRTX,2020-12-31,232.35,1161200.0,2021-12-31,,
36157,VRTX,2021-03-31,213.38,1523314.0,2022-03-31,,
36158,VRTX,2021-06-30,196.82,2567274.0,2022-06-30,,
36159,VRTX,2021-09-30,182.48,1310322.0,2022-09-30,,
36160,VSAT,2016-12-31,66.34,508024.0,2017-12-31,74.86,510537.0
36161,VSAT,2017-03-31,63.0,533203.0,2018-03-31,65.5,733047.0
36162,VSAT,2017-06-30,66.78,474028.0,2018-06-30,65.21,565160.0
36163,VSAT,2017-09-30,64.42,578466.0,2018-09-30,64.25,347212.0
36164,VSAT,2017-12-31,74.86,510537.0,2018-12-31,58.39,311210.0
36165,VSAT,2018-03-31,65.5,733047.0,2019-03-31,78.04,324873.0
36166,VSAT,2018-06-30,65.21,565160.0,2019-06-30,81.27,760717.0
36167,VSAT,2018-09-30,64.25,347212.0,2019-09-30,75.79,310448.0
36168,VSAT,2018-12-31,58.39,311210.0,2019-12-31,72.93,426733.0
36169,VSAT,2019-03-31,78.04,324873.0,2020-03-30,38.2,547430.0
36170,VSAT,2019-06-30,81.27,760717.0,2020-06-29,37.46,450100.0
36171,VSAT,2019-09-30,75.79,310448.0,2020-09-29,34.17,427558.0
36172,VSAT,2019-12-31,72.93,426733.0,2020-12-30,33.65,668451.0
36173,VSAT,2020-03-31,38.3,1111523.0,2021-03-31,48.27,421902.0
36174,VSAT,2020-06-30,39.0,608900.0,2021-06-30,50.0,513114.0
36175,VSAT,2020-09-30,34.49,885786.0,2021-09-30,55.84,415026.0
36176,VSAT,2020-12-31,33.12,690540.0,2021-12-31,,
36177,VSAT,2021-03-31,48.27,421902.0,2022-03-31,,
36178,VSAT,2021-06-30,50.0,513114.0,2022-06-30,,
36179,VSAT,2021-09-30,55.84,415026.0,2022-09-30,,
36180,VSCO,2021-07-31,45.25,216100.0,2022-07-31,,
36181,VSH,2016-12-31,16.35,772117.0,2017-12-31,20.8,1218694.0
36182,VSH,2017-03-31,16.6,903837.0,2018-03-31,18.5,1078825.0
36183,VSH,2017-06-30,16.7,1008923.0,2018-06-30,23.0,1747968.0
36184,VSH,2017-09-30,18.85,1585529.0,2018-09-30,20.38,1564257.0
36185,VSH,2017-12-31,20.8,1218694.0,2018-12-31,17.98,1447419.0
36186,VSH,2018-03-31,18.5,1078825.0,2019-03-31,18.71,1368910.0
36187,VSH,2018-06-30,23.0,1747968.0,2019-06-30,16.94,1236628.0
36188,VSH,2018-09-30,20.38,1564257.0,2019-09-30,17.03,791219.0
36189,VSH,2018-12-31,17.98,1447419.0,2019-12-31,21.33,939136.0
36190,VSH,2019-03-31,18.71,1368910.0,2020-03-30,14.7,1274828.0
36191,VSH,2019-06-30,16.94,1236628.0,2020-06-29,14.73,751411.0
36192,VSH,2019-09-30,17.03,791219.0,2020-09-29,15.81,579319.0
36193,VSH,2019-12-31,21.33,939136.0,2020-12-30,20.33,462272.0
36194,VSH,2020-03-31,14.75,1782379.0,2021-03-31,24.0,743684.0
36195,VSH,2020-06-30,14.85,831814.0,2021-06-30,22.32,1546929.0
36196,VSH,2020-09-30,15.93,1347126.0,2021-09-30,20.46,813174.0
36197,VSH,2020-12-31,20.71,832145.0,2021-12-31,,
36198,VSH,2021-03-31,24.0,743684.0,2022-03-31,,
36199,VSH,2021-06-30,22.32,1546929.0,2022-06-30,,
36200,VSH,2021-09-30,20.46,813174.0,2022-09-30,,
36201,VSLR,2016-12-31,2.6,355603.0,2017-12-31,4.0,238460.0
36202,VSLR,2017-03-31,2.75,217717.0,2018-03-31,3.65,285591.0
36203,VSLR,2017-06-30,5.75,668439.0,2018-06-30,4.9,511746.0
36204,VSLR,2017-09-30,3.45,364899.0,2018-09-30,5.24,259079.0
36205,VSLR,2017-12-31,4.0,238460.0,2018-12-31,3.75,496754.0
36206,VSLR,2018-03-31,3.65,285591.0,2019-03-31,4.99,821706.0
36207,VSLR,2018-06-30,4.9,511746.0,2019-06-30,7.5,1510310.0
36208,VSLR,2018-09-30,5.24,259079.0,2019-09-30,6.37,3129796.0
36209,VSLR,2018-12-31,3.75,496754.0,2019-12-31,7.36,907184.0
36210,VSLR,2019-03-31,4.99,821706.0,2020-03-30,4.79,2171202.0
36211,VSLR,2019-06-30,7.5,1510310.0,2020-06-29,9.41,1671800.0
36212,VSLR,2019-09-30,6.37,3129796.0,2020-09-29,39.75,6735483.0
36213,VSLR,2019-12-31,7.36,907184.0,2020-12-30,,
36214,VSLR,2020-03-31,4.83,2483873.0,2021-03-31,,
36215,VSLR,2020-06-30,9.5,1241900.0,2021-06-30,,
36216,VSM,2016-12-31,28.11,905116.0,2017-12-31,38.01,685562.0
36217,VSM,2017-03-31,30.41,347195.0,2018-03-31,37.59,618382.0
36218,VSM,2017-06-30,32.48,453722.0,2018-06-30,36.65,228470.0
36219,VSM,2017-09-30,38.88,658402.0,2018-09-30,36.27,282659.0
36220,VSM,2017-12-31,38.01,685562.0,2018-12-31,27.45,666341.0
